% Device,CC1831006
% File name,CC1831006_20190925_000859
% Cast time (UTC),2019-09-25 00:08:59
% Cast time (local),2019-09-25 10:08:59
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3399186
% Start longitude,150.1901679
% Start altitude,9.4139995574951172
% Start GPS horizontal error(Meter),9.3809995651245117
% Start GPS vertical error(Meter),13.631999969482422
% Start GPS number of satellites,13
% End latitude,-36.3394598
% End longitude,150.1896773
% End altitude,15.109999656677246
% End GPS horizontal error(Meter),2.7130000591278076
% End GPS vertical error(Meter),3.687999963760376
% End GPS number of satellites,15
% Cast duration (Seconds),205.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14924066011437689,17.540146369912069,46000.1953125,54066.804228293826,35.486061205760286,1514.994476624134,1025.758939789328
0.44999999999999996,0.44772102146166437,17.530102565189281,45966.664612638371,54040.152550986204,35.465733103590281,1514.9466153070473,1025.7471112988228
0.74999999999999989,0.74619607129455279,17.467001503074396,45960.253048613144,54112.901101913034,35.515379871098851,1514.8218689175255,1025.8018394226112
1.05,1.0446649496533436,17.420541909395219,45876.5104608726,54073.46110624764,35.483437132696388,1514.6529204927042,1025.7899203505976
1.35,1.3431367011358406,17.407132281894611,45845.036676042153,54053.450692320606,35.467786239514538,1514.600317866388,1025.7824810338084
1.65,1.641609379115055,17.394179556013164,45827.575716794861,54049.372103363079,35.463884117507014,1514.5624760273786,1025.7839424592708
1.9500000000000002,1.9400806841351515,17.385692299172383,45826.627663159474,54059.076515372,35.470392005828209,1514.5497495507007,1025.7923086433236
2.25,2.2385494194418452,17.373564072084282,45822.657734466331,54069.864947534959,35.477475037595667,1514.5268840104902,1025.8019962531357
2.55,2.5370163033902879,17.367691938084707,45817.887484651357,54071.729410713117,35.478372658581364,1514.5154866803343,1025.8054248542792
2.85,2.8354830512744824,17.36795906862665,45813.249985480776,54065.915602960158,35.4739954285295,1514.5162594375283,1025.8033219899921
3.15,3.1339493711790727,17.361771945520307,45811.059953143835,54071.2272518481,35.477409531736448,1514.5068016479254,1025.8087571828996
3.4499999999999997,3.4324149159532462,17.358483592228758,45805.119886483793,54068.413222053314,35.475022331510374,1514.4993061325361,1025.809040567998
3.75,3.7308798032221095,17.355394421887677,45805.97267565738,54073.363382476935,35.4783590365677,1514.4989430366454,1025.8136672714904
4.05,4.0293438276462057,17.355999613749834,45807.500812629682,54074.394690663139,35.479038283347251,1514.5064978260539,1025.8153621495555
4.35,4.327806908391449,17.351064486437146,45806.650877660853,54079.692486041706,35.48251784236853,1514.5008228563947,1025.8205445627946
4.6499999999999995,4.6262696044187646,17.353147720450373,45804.443439588293,54074.426465203964,35.47865468137929,1514.5075689985458,1025.8183971521733
4.9499999999999993,4.9247323624066919,17.349367303433663,45800.572334342105,54074.683107046825,35.478496076016086,1514.501159003677,1025.8205091071568
5.2499999999999991,5.2231946470152018,17.343431565894036,45792.871499398127,54073.170035990282,35.476903634064627,1514.4867150935581,1025.8220416327624
5.55,5.5216562544839745,17.340211743813391,45791.872699980595,54076.102614994059,35.478747496631279,1514.4842544518026,1025.8255542657216
5.85,5.8201168056008292,17.336848048691447,45791.616260044058,54080.096146245109,35.481362893995936,1514.4822482497839,1025.8296935565898
6.1499999999999995,6.11857653323414,17.337063094089864,45792.933597153744,54081.377226596414,35.482202022291638,1514.4888291493944,1025.8316054602265
6.4499999999999993,6.4170355835043225,17.334868839655559,45792.776317354721,54083.994556350321,35.483876553345716,1514.4892165584693,1025.8347403342091
6.7499999999999991,6.7154942642041933,17.332805223126353,45787.789963620417,54080.741545810211,35.481240626815193,1514.485063217867,1025.8345364188335
7.0499999999999989,7.0139528511005427,17.330380732392076,45784.473020319929,54079.92112067718,35.48037203603181,1514.4818590995537,1025.8357756235432
7.35,7.3124108342212857,17.330363976241088,45787.556628617145,54083.584840324656,35.482949647817094,1514.489739853889,1025.8390773785839
7.6499999999999995,7.6108668445145771,17.316462770966847,45782.593169018292,54095.486922916374,35.490735234967907,1514.4623656729514,1025.8497279270259
7.9499999999999993,7.9093206011790143,17.302635974833962,45769.607640121845,54097.8198939546,35.491484247041321,1514.4271524227549,1025.8549601266041
8.25,8.20777433041107,17.298154774905303,45754.637018202287,54085.854645067928,35.482290268705036,1514.4083130451757,1025.8503069740214
8.5499999999999989,8.50622842794358,17.275988937984476,45726.14245654134,54080.511899577279,35.476876539655791,1514.3412503786558,1025.8528187268264
8.85,8.804680617892469,17.236463002917919,45686.5623880629,54084.266460601386,35.477072698355016,1514.2289307257333,1025.863811134569
9.1499999999999986,9.1031296167072,17.199536376780216,45651.085783330287,54089.558444117458,35.478547907664712,1514.1256930904176,1025.8751469564106
9.45,9.4015763481338332,17.164345401091765,45608.006688939553,54083.617633678034,35.47185995535,1514.0181769848357,1025.8797892203929
9.75,9.7000212334415181,17.134467227768084,45577.899696582739,54086.241853018269,35.471794327113706,1513.9339921498249,1025.8882291905882
10.049999999999999,9.9984635286354582,17.105459548038073,45550.96564743467,54091.519409098983,35.473726509345205,1513.854623995752,1025.8979865441995
10.35,10.296902980305452,17.065003913308907,45509.041749571115,54093.709159471342,35.472653233687993,1513.7375405529708,1025.9081690472533
10.649999999999999,10.5953386074631,17.013197951942583,45461.07594384603,54103.327239987011,35.476299263463623,1513.5917757490861,1025.9246714230635
10.95,10.893772320090994,16.966784230103144,45391.57239592306,54080.35572494888,35.456315934814128,1513.4348636404563,1025.9217224505264
11.25,11.192204848022508,16.920621552129212,45343.946705331495,54083.104002817927,35.4552347229925,1513.300201077159,1025.9332072499119
11.549999999999999,11.490637111575053,16.88351623144262,45277.862467887171,54052.12663818369,35.429945294800341,1513.1647923494782,1025.9239306413308
11.85,11.789066411520041,16.833061412837356,45252.036972565053,54086.451534095126,35.451748780979855,1513.0431785084961,1025.9539744988124
12.149999999999999,12.087489982675738,16.798288507693478,45217.412551989721,54090.02876238212,35.451972427147972,1512.9438080803245,1025.9637103408732
12.45,12.385909148584688,16.763939296056765,45199.978394616483,54113.6434403401,35.466932321054216,1512.8625452147403,1025.9846554842854
12.75,12.684323184661265,16.718477276044506,45158.2596233263,54122.612535114,35.470380975452514,1512.7344632984293,1025.9993744177771
13.049999999999999,12.982734343562655,16.667474722594811,45095.387677682025,54113.415773224646,35.460096062773111,1512.573702675086,1026.0048304312734
13.35,13.281148827763476,16.634016423380054,45007.0554753832,54050.821109477409,35.411764836533393,1512.422020641299,1025.9768993272646
13.649999999999999,13.579567966977074,16.573864170189673,44918.5363040104,54022.565860282724,35.386841811014321,1512.2163409002083,1025.973211850262
13.95,13.877981897935307,16.509534987998212,44888.6771872558,54070.320470025283,35.417395384116965,1512.0615311201659,1026.0131035867603
14.249999999999998,14.176385839390347,16.436526143792896,44831.374183010368,54096.443832473655,35.43142845600741,1511.8610343271498,1026.0422953061109
14.549999999999999,14.47478719920732,16.372644054657087,44727.378693417544,54054.290842916082,35.395944335290579,1511.6308516742338,1026.0312472649921
14.85,14.773187129318757,16.30152170632234,44661.19770780109,54067.254501381307,35.400359735738938,1511.4242260404731,1026.0525179824015
15.149999999999999,15.071582276064198,16.211392367097964,44556.098765077535,54057.9876168536,35.387070757372726,1511.1386896313704,1026.0645332310562
15.45,15.369974277671382,16.155670066235636,44494.30704823244,54056.108157908282,35.381596671077055,1510.9668862321796,1026.0745384400366
15.749999999999998,15.668367429024402,16.106722474807484,44401.516256459952,54007.609441097746,35.342405715436144,1510.7766580393632,1026.0570167036476
16.05,15.966758614581464,16.05400921095876,44375.132806385067,54044.822490247534,35.365756327777248,1510.6469000313966,1026.0884487381347
16.35,16.265143174628889,16.02667414693434,44358.000381286562,54059.95160906938,35.3747398541961,1510.5783179698867,1026.1029740241115
16.650000000000002,16.563524967420811,16.004719183454831,44334.044799974639,54059.685912765832,35.372824167323884,1510.5136188902504,1026.1078716861066
16.95,16.861906151130007,15.980957095370854,44300.111683023948,54049.630392878287,35.363596624968181,1510.4348691595233,1026.1075537257341
17.25,17.160285231062172,15.95292289066386,44283.018942137132,54065.76114281753,35.373241425123211,1510.3647451521031,1026.1227319037273
17.55,17.458659933668237,15.91349954865095,44250.968280385685,54078.688902871894,35.379688935158754,1510.2557825150307,1026.1380517330465
17.85,17.757029789432636,15.857171778406848,44200.926868420254,54092.005080709714,35.385146997858023,1510.0934116077967,1026.1564603554393
18.150000000000002,18.055395411644689,15.812152282837182,44155.380007268861,54095.872843537356,35.3844977596457,1509.958655134634,1026.1675625644868
18.45,18.353759651663331,15.767075349379063,44092.004919869738,54077.959409640753,35.367868910147436,1509.8050493584365,1026.1663584216922
18.75,18.6521231723411,15.735431531631864,44057.706423366973,54077.868782555182,35.365294303228,1509.7091353896972,1026.1729012469659
19.05,18.950487077034996,15.694247184560247,43988.653978688315,54047.754931043419,35.339999347359154,1509.5572494958178,1026.1641074846887
19.35,19.248847540711736,15.619509534593835,43935.3536543346,54081.590543229977,35.358949845128834,1509.3523740494991,1026.196962153047
