% Device,CC1449004
% File name,CC1449004_20150930_231453
% Cast time (UTC),2015-09-30 23:14:53
% Cast time (local),2015-10-01 09:14:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.39996
% Start longitude,150.2397155
% Start altitude,15.359999656677246
% Start GPS horizontal error(Meter),1.66999995708466
% Start GPS vertical error(Meter),3.00999999046326
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),116.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14936293322737307,19.183297976999757,46995.599052248072,53182.5386560237,34.920994361533126,1519.1031603677766,1024.9157223645148
0.44999999999999996,0.44808386149997192,19.178048190726731,46992.48307997048,53185.331861078594,34.922702549643191,1519.0952206272796,1024.919687857509
0.74999999999999989,0.7468059316956791,19.180837030972711,46992.012603858857,53181.442183763284,34.919855420675361,1519.1049044862009,1024.9181108626342
1.05,1.045527479478376,19.178621980964078,46995.672138937924,53188.250370493304,34.924658738885363,1519.1090383120134,1024.9236628016763
1.35,1.3442482761200436,19.179047480336656,46994.329889075874,53186.2189989409,34.923072442445225,1519.1134524123252,1024.9236553368996
1.65,1.6429690069313612,19.176495655140425,46990.1297424171,53184.537439593485,34.921608012329642,1519.1095762891525,1024.9245046585288
1.9500000000000002,1.9416889981737207,19.174325712513536,46992.382669542982,53189.700025495986,34.925201334890311,1519.1124749370947,1024.9291204584692
2.25,2.2404081159926257,19.176870409208629,46996.819910312348,53191.658298768831,34.92664996677815,1519.1263047272676,1024.9308883170793
2.55,2.5391266276625828,19.176282837027244,46998.427016912952,53194.184751008826,34.928374121035453,1519.131578276083,1024.9336700786278
2.85,2.83784553812297,19.179472632097056,46992.946881259995,53184.1419572751,34.921013907027643,1519.1373163938692,1024.9285418829047
3.15,3.13656450632562,19.17897905647866,46998.361908375,53190.864651141012,34.925832676307266,1519.1463400163998,1024.9336639654343
3.4499999999999997,3.4352821475856721,19.177453823016677,47001.145033385066,53195.851012238774,34.929325682048265,1519.1509509764762,1024.9380377387388
3.75,3.7340004979180694,19.178648769043726,46987.004901423708,53178.408813566763,34.91642534215103,1519.1448054205641,1024.9291883155197
4.05,4.0327192072556617,19.17931293115188,46996.651741969566,53188.52719055202,34.923797522561195,1519.1599806722265,1024.9359642847551
4.35,4.3314364534093794,19.178007322139187,46998.616227293329,53192.32246555022,34.926423326640347,1519.1642369280608,1024.9396191020223
4.6499999999999995,4.6301533838592217,19.177952712286039,46994.883367232527,53188.163418631091,34.923248274571627,1519.165503388245,1024.9385208426797
4.9499999999999993,4.9288700540164951,19.177408134449813,46997.325283257531,53191.58283372529,34.925631975886795,1519.1716411444058,1024.9417954276457
5.2499999999999991,5.2275860929672922,19.179184575054339,47000.17462608307,53192.668762634421,34.926403136921344,1519.182533243421,1024.9432424855177
5.55,5.5263023578284489,19.180121148764897,46995.47149942696,53186.218459182259,34.9215859783962,1519.1847565773392,1024.9406352865206
5.85,5.82501844928713,19.180076260666013,47000.052442980064,53191.456897534496,34.92533208035676,1519.1938425230721,1024.9448225533047
6.1499999999999995,6.1237336958027235,19.178409542138265,46998.910300150805,53192.17100303519,34.92567227001679,1519.1945034582727,1024.9468236810778
6.4499999999999993,6.42244883143666,19.173657821198077,46988.93561688951,53186.6025302759,34.921244872677228,1519.1810634271158,1024.9459735828668
6.7499999999999991,6.7211629118859664,19.167005517159616,46990.92962938959,53196.8706947235,34.928392864797246,1519.1752728685869,1024.9544549198417
